Date,Open,High,Low,Close,Adj Close,Volume
07/12/2018,22.0,22.75,18.51,18.6,18.6,12995600
10/12/2018,18.9,19.44,18.0,18.8,18.8,4233300
11/12/2018,20.55,20.66,17.99,18.01,18.01,3435300
12/12/2018,18.55,19.48,18.02,18.68,18.68,2590700
13/12/2018,19.25,19.29,18.68,18.76,18.76,1608600
14/12/2018,18.75,18.88,18.25,18.32,18.32,746300
17/12/2018,18.33,18.47,16.9,17.0,17.0,1580800
18/12/2018,17.1,17.25,16.25,17.0,17.0,1621600
19/12/2018,16.86,17.37,16.0,16.18,16.18,941500
20/12/2018,16.0,16.14,14.75,15.5,15.5,2365200
21/12/2018,15.4,15.5,13.95,14.47,14.47,2063000
24/12/2018,14.32,14.32,13.75,14.03,14.03,665400
26/12/2018,14.15,14.31,13.03,13.52,13.52,1817800
27/12/2018,13.49,14.95,13.27,14.65,14.65,1769500
28/12/2018,14.72,14.85,13.82,14.15,14.15,929100
31/12/2018,14.24,15.3,14.21,15.27,15.27,994700
02/01/2019,14.93,15.45,14.51,15.33,15.33,2318100
03/01/2019,15.49,16.08,15.2,15.5,15.5,1588900
04/01/2019,16.0,17.5,15.89,16.96,16.96,1651800
07/01/2019,17.54,17.94,16.18,16.27,16.27,1585400
08/01/2019,17.35,17.47,16.05,16.95,16.95,1892700
09/01/2019,17.2,17.25,16.15,16.33,16.33,1187400
10/01/2019,16.36,16.51,16.0,16.48,16.48,487300
11/01/2019,16.6,17.06,16.53,17.0,17.0,580600
14/01/2019,17.0,17.06,16.72,16.74,16.74,612900
15/01/2019,17.0,17.0,16.41,16.59,16.59,468100
16/01/2019,16.8,16.95,16.26,16.26,16.26,272800
17/01/2019,16.05,16.53,16.05,16.31,16.31,315700
18/01/2019,16.46,16.8,16.25,16.69,16.69,630000
22/01/2019,16.62,16.64,15.35,15.56,15.56,636900
23/01/2019,15.59,15.92,14.76,14.79,14.79,652600
24/01/2019,14.9,15.19,14.64,14.64,14.64,452900
25/01/2019,14.8,14.92,14.4,14.91,14.91,942200
28/01/2019,14.84,14.84,14.45,14.45,14.45,656500
29/01/2019,14.46,14.88,14.45,14.63,14.63,592800
30/01/2019,14.72,15.55,14.65,15.13,15.13,758900
31/01/2019,15.24,17.48,15.24,16.6,16.6,2259200
01/02/2019,16.8,17.01,15.9,16.22,16.22,617200
04/02/2019,16.22,16.49,15.95,16.27,16.27,297800
05/02/2019,16.29,17.49,16.21,17.18,17.18,652700
06/02/2019,17.25,18.39,17.11,18.14,18.14,1015900
07/02/2019,17.95,18.07,17.04,17.05,17.05,527600
08/02/2019,17.1,18.15,17.1,17.99,17.99,685700
11/02/2019,17.99,18.65,17.75,18.17,18.17,597900
12/02/2019,18.21,18.76,17.6,18.69,18.69,753100
13/02/2019,18.99,19.22,18.3,18.53,18.53,1333500
14/02/2019,18.64,19.96,18.63,19.66,19.66,1091400
15/02/2019,19.94,21.47,19.7,21.44,21.44,2087400
19/02/2019,21.51,21.51,20.05,20.83,20.83,1204700
20/02/2019,21.12,21.24,19.13,19.92,19.92,1159900
21/02/2019,19.74,19.98,18.88,19.34,19.34,822600
22/02/2019,19.35,20.04,19.35,19.88,19.88,567600
25/02/2019,20.54,22.3,19.83,21.65,21.65,1917900
26/02/2019,21.6,24.4,21.56,23.7,23.7,2522800
27/02/2019,23.37,23.83,21.53,22.1,22.1,1553000
28/02/2019,22.45,23.03,22.05,22.6,22.6,511000
01/03/2019,23.09,23.39,21.64,22.27,22.27,867000
04/03/2019,22.47,22.8,20.52,21.12,21.12,1134100
05/03/2019,21.18,21.49,20.29,21.37,21.37,1086400
06/03/2019,21.4,22.05,20.06,20.65,20.65,1061000
07/03/2019,20.42,21.16,19.61,20.59,20.59,1018100
08/03/2019,20.37,21.08,19.9,20.93,20.93,631100
11/03/2019,20.99,20.99,19.97,20.43,20.43,915400
12/03/2019,20.52,20.89,19.12,19.26,19.26,1627600
13/03/2019,19.3,20.25,19.23,19.97,19.97,756500
14/03/2019,19.92,21.0,19.92,20.82,20.82,883600
15/03/2019,20.99,22.19,20.89,21.82,21.82,2686600
18/03/2019,21.74,22.22,21.22,22.18,22.18,1245600
19/03/2019,22.47,22.6,20.18,20.35,20.35,976100
20/03/2019,20.41,20.98,19.9,20.0,20.0,985000
21/03/2019,20.0,20.25,19.21,19.34,19.34,860500
22/03/2019,19.38,19.7,18.75,19.0,19.0,579500
25/03/2019,19.0,19.59,18.21,19.4,19.4,671700
26/03/2019,19.61,19.94,19.24,19.9,19.9,393600
27/03/2019,20.08,20.08,18.89,19.27,19.27,602600
28/03/2019,19.3,19.74,19.0,19.66,19.66,436300
29/03/2019,19.87,20.8,19.47,20.35,20.35,660800
01/04/2019,20.54,20.92,20.04,20.59,20.59,547600
02/04/2019,20.68,20.68,19.54,19.7,19.7,546400
03/04/2019,19.92,21.67,19.81,21.33,21.33,909300
04/04/2019,21.12,23.18,21.04,23.08,23.08,1705900
05/04/2019,23.8,26.23,22.67,25.96,25.96,1978100
08/04/2019,25.9,29.79,25.6,27.23,27.23,2673100
09/04/2019,27.3,28.4,26.31,26.82,26.82,1051500
10/04/2019,26.9,27.74,26.5,26.8,26.8,639200
11/04/2019,26.82,26.99,24.26,25.73,25.73,1030000
12/04/2019,26.0,26.05,24.27,24.61,24.61,708600
15/04/2019,24.99,25.94,24.62,25.84,25.84,636500
16/04/2019,26.0,26.22,23.65,23.78,23.78,964600
