Date,Open,High,Low,Close,Adj Close,Volume
28/07/2000,14.94,21.12,14.75,19.59,19.59,18615200
31/07/2000,19.12,19.34,15.75,17.5,17.5,2481800
01/08/2000,17.41,20.06,16.5,17.75,17.75,1216200
02/08/2000,16.81,19.5,16.78,19.06,19.06,856400
03/08/2000,19.06,23.88,18.5,22.12,22.12,1368000
04/08/2000,22.74,22.75,19.88,20.47,20.47,1284200
07/08/2000,21.47,24.12,19.5,21.12,21.12,565600
08/08/2000,21.09,22.25,20.28,20.49,20.49,329600
09/08/2000,20.84,21.41,20.0,21.41,21.41,326800
10/08/2000,21.31,23.62,20.75,22.5,22.5,657800
11/08/2000,22.47,22.5,20.94,20.94,20.94,394800
14/08/2000,21.31,21.38,19.81,20.0,20.0,473400
15/08/2000,20.22,20.5,19.5,20.0,20.0,307000
16/08/2000,21.03,21.88,20.88,21.31,21.31,554200
17/08/2000,21.19,21.94,20.94,20.94,20.94,487200
18/08/2000,20.94,23.5,20.94,22.0,22.0,164800
21/08/2000,22.0,23.88,22.0,22.59,22.59,314400
22/08/2000,22.62,22.62,21.06,21.06,21.06,362600
23/08/2000,21.25,22.0,20.38,20.56,20.56,332400
24/08/2000,20.62,20.94,19.94,20.01,20.01,214000
25/08/2000,20.03,21.19,20.03,20.88,20.88,558400
28/08/2000,21.81,21.88,20.38,20.81,20.81,319200
29/08/2000,20.81,21.25,20.69,21.25,21.25,172400
30/08/2000,20.88,21.0,19.72,20.0,20.0,842800
31/08/2000,19.94,23.62,19.94,22.38,22.38,890600
01/09/2000,23.0,23.5,21.75,23.31,23.31,376200
05/09/2000,23.56,23.72,21.5,22.88,22.88,192000
06/09/2000,23.41,23.41,20.88,21.0,21.0,443000
07/09/2000,21.88,22.5,20.56,22.5,22.5,324800
08/09/2000,22.5,22.5,21.19,21.47,21.47,353000
11/09/2000,21.5,22.0,20.19,20.56,20.56,601600
12/09/2000,20.62,20.81,19.5,20.38,20.38,247800
13/09/2000,19.95,20.5,17.56,18.25,18.25,617400
14/09/2000,18.45,18.81,17.94,18.5,18.5,275800
15/09/2000,18.5,19.0,18.25,18.88,18.88,232200
18/09/2000,17.75,18.5,16.09,17.0,17.0,342000
19/09/2000,17.0,17.59,16.5,16.66,16.66,567200
