Date,Open,High,Low,Close,Adj Close,Volume
10/11/2005,1224.0,1224.0,1008.0,1080.0,1080.0,5
11/11/2005,1080.0,1080.0,1080.0,1080.0,1080.0,0
14/11/2005,1080.0,1080.0,1080.0,1080.0,1080.0,0
15/11/2005,1080.0,1080.0,1080.0,1080.0,1080.0,0
16/11/2005,1080.0,1080.0,1080.0,1080.0,1080.0,0
17/11/2005,1080.0,1080.0,1080.0,1080.0,1080.0,0
18/11/2005,1080.0,1080.0,1080.0,1080.0,1080.0,0
21/11/2005,1080.0,1080.0,1080.0,1080.0,1080.0,0
22/11/2005,1080.0,1080.0,1080.0,1080.0,1080.0,0
23/11/2005,1080.0,1080.0,1080.0,1080.0,1080.0,0
25/11/2005,1080.0,1080.0,1080.0,1080.0,1080.0,0
28/11/2005,1080.0,1080.0,1080.0,1080.0,1080.0,0
29/11/2005,1008.0,1008.0,720.0,864.0,864.0,13
30/11/2005,720.0,1200.0,720.0,1200.0,1200.0,3
01/12/2005,864.0,984.0,864.0,960.0,960.0,4
02/12/2005,960.0,960.0,960.0,960.0,960.0,0
05/12/2005,960.0,960.0,960.0,960.0,960.0,3
06/12/2005,960.0,960.0,960.0,960.0,960.0,0
07/12/2005,1056.0,1056.0,969.6,969.6,969.6,6
08/12/2005,969.6,969.6,969.6,969.6,969.6,0
09/12/2005,969.6,969.6,969.6,969.6,969.6,0
12/12/2005,969.6,969.6,969.6,969.6,969.6,0
13/12/2005,969.6,969.6,969.6,969.6,969.6,0
14/12/2005,960.0,960.0,960.0,960.0,960.0,4
15/12/2005,960.0,960.0,960.0,960.0,960.0,0
16/12/2005,960.0,960.0,960.0,960.0,960.0,0
19/12/2005,960.0,960.0,960.0,960.0,960.0,0
20/12/2005,960.0,960.0,960.0,960.0,960.0,0
21/12/2005,960.0,960.0,960.0,960.0,960.0,0
22/12/2005,960.0,960.0,960.0,960.0,960.0,0
23/12/2005,960.0,960.0,960.0,960.0,960.0,0
27/12/2005,960.0,960.0,960.0,960.0,960.0,0
28/12/2005,960.0,960.0,960.0,960.0,960.0,0
29/12/2005,960.0,960.0,960.0,960.0,960.0,0
30/12/2005,960.0,960.0,960.0,960.0,960.0,0
03/01/2006,960.0,960.0,960.0,960.0,960.0,0
04/01/2006,960.0,960.0,960.0,960.0,960.0,0
05/01/2006,960.0,960.0,960.0,960.0,960.0,0
06/01/2006,1008.0,1008.0,1008.0,1008.0,1008.0,1
09/01/2006,1008.0,1008.0,1008.0,1008.0,1008.0,0
10/01/2006,1008.0,1008.0,1008.0,1008.0,1008.0,0
11/01/2006,840.0,840.0,840.0,840.0,840.0,0
12/01/2006,840.0,840.0,840.0,840.0,840.0,0
13/01/2006,840.0,840.0,840.0,840.0,840.0,0
17/01/2006,840.0,840.0,840.0,840.0,840.0,0
18/01/2006,840.0,840.0,840.0,840.0,840.0,0
19/01/2006,840.0,840.0,840.0,840.0,840.0,0
20/01/2006,840.0,840.0,840.0,840.0,840.0,0
23/01/2006,840.0,840.0,840.0,840.0,840.0,0
24/01/2006,840.0,840.0,840.0,840.0,840.0,0
25/01/2006,840.0,840.0,840.0,840.0,840.0,0
26/01/2006,840.0,840.0,840.0,840.0,840.0,0
27/01/2006,840.0,840.0,840.0,840.0,840.0,0
30/01/2006,840.0,840.0,840.0,840.0,840.0,0
31/01/2006,840.0,840.0,840.0,840.0,840.0,0
01/02/2006,840.0,840.0,840.0,840.0,840.0,0
02/02/2006,840.0,840.0,840.0,840.0,840.0,0
03/02/2006,840.0,840.0,840.0,840.0,840.0,0
06/02/2006,1080.0,1080.0,1080.0,1080.0,1080.0,2
07/02/2006,1080.0,1080.0,1080.0,1080.0,1080.0,1
08/02/2006,1056.0,1056.0,1008.0,1008.0,1008.0,4
09/02/2006,1056.0,1056.0,1008.0,1008.0,1008.0,10
10/02/2006,1104.0,1104.0,1104.0,1104.0,1104.0,1
13/02/2006,1200.0,1200.0,1128.0,1128.0,1128.0,17
14/02/2006,1128.0,1128.0,1128.0,1128.0,1128.0,0
15/02/2006,1128.0,1128.0,1128.0,1128.0,1128.0,0
16/02/2006,1008.0,1032.0,1008.0,1032.0,1032.0,4
17/02/2006,1032.0,1032.0,1032.0,1032.0,1032.0,0
21/02/2006,1032.0,1032.0,1032.0,1032.0,1032.0,0
22/02/2006,1032.0,1032.0,1032.0,1032.0,1032.0,11
23/02/2006,1008.0,1008.0,1008.0,1008.0,1008.0,2
24/02/2006,1008.0,1008.0,1008.0,1008.0,1008.0,0
27/02/2006,1008.0,1008.0,1008.0,1008.0,1008.0,0
28/02/2006,1008.0,1008.0,1008.0,1008.0,1008.0,0
01/03/2006,1008.0,1008.0,1008.0,1008.0,1008.0,0
02/03/2006,1008.0,1008.0,1008.0,1008.0,1008.0,0
03/03/2006,1008.0,1008.0,1008.0,1008.0,1008.0,0
06/03/2006,1008.0,1008.0,1008.0,1008.0,1008.0,0
07/03/2006,1008.0,1008.0,1008.0,1008.0,1008.0,0
08/03/2006,1008.0,1008.0,1008.0,1008.0,1008.0,0
09/03/2006,1008.0,1008.0,1008.0,1008.0,1008.0,0
10/03/2006,1008.0,1008.0,1008.0,1008.0,1008.0,2
13/03/2006,1008.0,1008.0,1008.0,1008.0,1008.0,0
14/03/2006,1008.0,1008.0,1008.0,1008.0,1008.0,0
15/03/2006,1008.0,1008.0,1008.0,1008.0,1008.0,0
16/03/2006,1008.0,1008.0,1008.0,1008.0,1008.0,0
17/03/2006,1152.0,1152.0,1152.0,1152.0,1152.0,3
20/03/2006,1056.0,1056.0,1056.0,1056.0,1056.0,3
21/03/2006,720.0,816.0,532.8,816.0,816.0,22
22/03/2006,777.6,777.6,744.0,744.0,744.0,53
23/03/2006,768.0,768.0,744.0,768.0,768.0,5
24/03/2006,768.0,768.0,768.0,768.0,768.0,2
27/03/2006,768.0,768.0,768.0,768.0,768.0,0
28/03/2006,768.0,768.0,768.0,768.0,768.0,2
29/03/2006,768.0,768.0,768.0,768.0,768.0,0
30/03/2006,768.0,768.0,768.0,768.0,768.0,0
31/03/2006,744.0,744.0,744.0,744.0,744.0,1
